route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id
10716,1,2676632,City Park and Museum of Art,,1,1276946,49065
10716,1,2676633,City Park and Museum of Art,,1,1276953,49065
10716,1,2676634,City Park and Museum of Art,,1,1276949,49065
10716,1,2676635,City Park and Museum of Art,,1,1276955,49065
10716,1,2676636,City Park and Museum of Art,,1,1276947,49065
10716,1,2676637,City Park and Museum of Art,,1,1276950,49065
10716,1,2676638,City Park and Museum of Art,,1,1276948,49065
10716,1,2676639,City Park and Museum of Art,,1,1276951,49065
10716,1,2676640,City Park and Museum of Art,,1,1276954,49065
10716,1,2676641,City Park and Museum of Art,,1,1276952,49065
10716,1,2676642,City Park and Museum of Art,,1,1276946,49065
10716,1,2676643,City Park and Museum of Art,,1,1276953,49065
10716,1,2676644,City Park and Museum of Art,,1,1276949,49065
10716,1,2676645,City Park and Museum of Art,,1,1276955,49065
10716,1,2676646,City Park and Museum of Art,,1,1276947,49065
10716,1,2676647,City Park and Museum of Art,,1,1276950,49065
10716,1,2676648,City Park and Museum of Art,,1,1276948,49065
10716,1,2676649,City Park and Museum of Art,,1,1276951,49065
10716,1,2676650,City Park and Museum of Art,,1,1276954,49065
10716,1,2676651,City Park and Museum of Art,,1,1276952,49065
10716,1,2676652,City Park and Museum of Art,,1,1276946,49065
10716,1,2676653,City Park and Museum of Art,,1,1276949,49065
10716,1,2676654,City Park and Museum of Art,,1,1276955,49065
10716,1,2676655,City Park and Museum of Art,,1,1276947,49065
10716,1,2676656,City Park and Museum of Art,,1,1276950,49065
10716,1,2676657,City Park and Museum of Art,,1,1276948,49065
10716,1,2676658,City Park and Museum of Art,,1,1276951,49065
10716,1,2676659,City Park and Museum of Art,,1,1276954,49065
10716,1,2676660,City Park and Museum of Art,,1,1276952,49065
10716,1,2676661,City Park and Museum of Art,,1,1276946,49065
10716,1,2676746,City Park and Museum of Art,,1,1276949,49065
10716,1,2676763,City Park and Museum of Art,,1,1276956,49066
10716,1,2676662,City Park and Museum of Art,,1,1276955,49065
10716,1,2676663,City Park and Museum of Art,,1,1276947,49065
10716,1,2676664,City Park and Museum of Art,,1,1276950,49065
10716,1,2676665,City Park and Museum of Art,,1,1276948,49065
10716,1,2676666,City Park and Museum of Art,,1,1276951,49065
10716,1,2676667,City Park and Museum of Art,,1,1276954,49065
10716,1,2676668,City Park and Museum of Art,,1,1276952,49065
10716,1,2676669,City Park and Museum of Art,,1,1276946,49065
10716,1,2676670,City Park and Museum of Art,,1,1276949,49065
10716,1,2676671,City Park and Museum of Art,,1,1276956,49065
10716,1,2676672,City Park and Museum of Art,,1,1276955,49065
10716,1,2676673,City Park and Museum of Art,,1,1276947,49065
10716,1,2676674,City Park and Museum of Art,,1,1276950,49065
10716,1,2676675,City Park and Museum of Art,,1,1276948,49065
10716,1,2676676,City Park and Museum of Art,,1,1276951,49065
10716,1,2676677,City Park and Museum of Art,,1,1276954,49065
10716,1,2676678,City Park and Museum of Art,,1,1276952,49065
10716,1,2676679,City Park and Museum of Art,,1,1276946,49065
10716,1,2676680,City Park and Museum of Art,,1,1276949,49065
10716,1,2676681,City Park and Museum of Art,,1,1276956,49065
10716,1,2676682,City Park and Museum of Art,,1,1276955,49065
10716,1,2676683,City Park and Museum of Art,,1,1276947,49065
10716,1,2676684,City Park and Museum of Art,,1,1276950,49065
10716,1,2676685,City Park and Museum of Art,,1,1276948,49065
10716,1,2676686,City Park and Museum of Art,,1,1276951,49065
10716,1,2676687,City Park and Museum of Art,,1,1276954,49065
10716,1,2676688,City Park and Museum of Art,,1,1276952,49065
10716,1,2676689,City Park and Museum of Art,,1,1276946,49065
10716,1,2676690,City Park and Museum of Art,,1,1276949,49065
10716,1,2676691,City Park and Museum of Art,,1,1276956,49065
10716,1,2676692,City Park and Museum of Art,,1,1276955,49065
10716,1,2676693,City Park and Museum of Art,,1,1276947,49065
10716,1,2676694,City Park and Museum of Art,,1,1276950,49065
10716,1,2676695,City Park and Museum of Art,,1,1276948,49065
10716,1,2676696,City Park and Museum of Art,,1,1276951,49065
10716,1,2676697,City Park and Museum of Art,,1,1276954,49065
10716,1,2676698,City Park and Museum of Art,,1,1276952,49065
10716,1,2676699,City Park and Museum of Art,,1,1276946,49065
10716,1,2676700,City Park and Museum of Art,,1,1276949,49065
10716,1,2676701,City Park and Museum of Art,,1,1276956,49065
10716,1,2676702,City Park and Museum of Art,,1,1276955,49065
10716,1,2676703,City Park and Museum of Art,,1,1276947,49065
10716,1,2676704,City Park and Museum of Art,,1,1276950,49065
10716,1,2676705,City Park and Museum of Art,,1,1276948,49065
10716,1,2676706,City Park and Museum of Art,,1,1276951,49065
10716,1,2676707,City Park and Museum of Art,,1,1276954,49065
10716,1,2676708,City Park and Museum of Art,,1,1276952,49065
10716,1,2676709,City Park and Museum of Art,,1,1276946,49065
10716,1,2676710,City Park and Museum of Art,,1,1276949,49065
10716,1,2676711,City Park and Museum of Art,,1,1276956,49065
10716,1,2676712,City Park and Museum of Art,,1,1276955,49065
10716,1,2676713,City Park and Museum of Art,,1,1276947,49065
10716,1,2676714,City Park and Museum of Art,,1,1276950,49065
10716,1,2676715,City Park and Museum of Art,,1,1276948,49065
10716,1,2676716,City Park and Museum of Art,,1,1276951,49065
10716,1,2676717,City Park and Museum of Art,,1,1276954,49065
10716,1,2676718,City Park and Museum of Art,,1,1276952,49065
10716,1,2676719,City Park and Museum of Art,,1,1276946,49065
10716,1,2676720,City Park and Museum of Art,,1,1276949,49065
10716,1,2676721,City Park and Museum of Art,,1,1276956,49065
10716,1,2676722,City Park and Museum of Art,,1,1276955,49065
10716,1,2676723,City Park and Museum of Art,,1,1276947,49065
10716,1,2676724,City Park and Museum of Art,,1,1276950,49065
10716,1,2676725,City Park and Museum of Art,,1,1276948,49065
10716,1,2676726,City Park and Museum of Art,,1,1276951,49065
10716,1,2676727,City Park and Museum of Art,,1,1276954,49065
10716,1,2676728,City Park and Museum of Art,,1,1276952,49065
10716,1,2676729,City Park and Museum of Art,,1,1276946,49065
10716,1,2676730,City Park and Museum of Art,,1,1276949,49065
10716,1,2676731,City Park and Museum of Art,,1,1276955,49065
10716,1,2676732,City Park and Museum of Art,,1,1276947,49065
10716,1,2676733,City Park and Museum of Art,,1,1276950,49065
10716,1,2676734,City Park and Museum of Art,,1,1276948,49065
10716,1,2676735,City Park and Museum of Art,,1,1276954,49065
10716,1,2676736,City Park and Museum of Art,,1,1276951,49065
10716,1,2676737,City Park and Museum of Art,,1,1276946,49065
10716,1,2676738,City Park and Museum of Art,,1,1276949,49065
10716,1,2676739,City Park and Museum of Art,,1,1276955,49065
10716,1,2676740,City Park and Museum of Art,,1,1276947,49065
10716,1,2676741,City Park and Museum of Art,,1,1276950,49065
10716,1,2676742,City Park and Museum of Art,,1,1276948,49065
10716,1,2676743,City Park and Museum of Art,,1,1276954,49065
10716,1,2676744,City Park and Museum of Art,,1,1276951,49065
10716,1,2676745,City Park and Museum of Art,,1,1276946,49065
10716,1,2676747,City Park and Museum of Art,,1,1276955,49065
10716,1,2676748,City Park and Museum of Art,,1,1276947,49065
10716,1,2676749,,,1,1276948,49068
10716,1,2676750,,,1,1276954,49068
10716,1,2676751,,,1,1276946,49068
10716,1,2676752,,,1,1276955,49068
10716,1,2676753,,,1,1276947,49068
10716,1,2676754,,,1,1276946,49068
10716,1,2676755,,,1,1276947,49068
10716,1,2676756,,,1,1276946,49068
10716,1,2676757,,,1,1276947,49068
10716,1,2676758,,,1,1276946,49068
10716,1,2676759,,,1,1276947,49068
10716,1,2676760,,,1,1276946,49068
10716,1,2676761,,,1,1276947,49068
10716,1,2676762,,,1,1276946,49068
10717,1,2677642,UPT (AMTRAK) via Canal Street,,0,1276991,49070
10717,1,2677640,French Market via Canal Street,,0,1276991,49069
10717,1,2677641,UPT (AMTRAK) via Canal Street,,0,1276992,49070
10717,1,2677644,French Market via Canal Street,,0,1276992,49069
10717,1,2677643,UPT (AMTRAK) via Canal Street,,0,1276993,49070
10717,1,2677645,French Market via Canal Street,,0,1276993,49069
10717,1,2677646,French Market via Canal Street,,0,1276991,49069
10717,1,2677647,French Market via Canal Street,,0,1276992,49069
10717,1,2677648,French Market via Canal Street,,0,1276993,49069
10717,1,2677649,French Market via Canal Street,,0,1276991,49069
10717,1,2677650,French Market via Canal Street,,0,1276992,49069
10717,1,2677651,French Market via Canal Street,,0,1276993,49069
10717,1,2677652,French Market via Canal Street,,0,1276991,49069
10717,1,2677653,French Market via Canal Street,,0,1276992,49069
10717,1,2677654,French Market via Canal Street,,0,1276993,49069
10717,1,2677655,French Market via Canal Street,,0,1276991,49069
10717,1,2677656,French Market via Canal Street,,0,1276992,49069
10717,1,2677657,French Market via Canal Street,,0,1276993,49069
10717,1,2677658,French Market via Canal Street,,0,1276991,49069
10717,1,2677659,French Market via Canal Street,,0,1276992,49069
10717,1,2677660,French Market via Canal Street,,0,1276993,49069
10717,1,2677661,French Market via Canal Street,,0,1276991,49069
10717,1,2677662,French Market via Canal Street,,0,1276992,49069
10717,1,2677663,French Market via Canal Street,,0,1276993,49069
10717,1,2677664,French Market via Canal Street,,0,1276991,49069
10717,1,2677665,French Market via Canal Street,,0,1276992,49069
10717,1,2677666,French Market via Canal Street,,0,1276993,49069
10717,1,2677667,French Market via Canal Street,,0,1276991,49069
10717,1,2677668,French Market via Canal Street,,0,1276992,49069
10717,1,2677669,French Market via Canal Street,,0,1276993,49069
10717,1,2677670,French Market via Canal Street,,0,1276991,49069
10717,1,2677671,French Market via Canal Street,,0,1276992,49069
10717,1,2677672,French Market via Canal Street,,0,1276993,49069
10717,1,2677673,French Market via Canal Street,,0,1276991,49069
10717,1,2677674,French Market via Canal Street,,0,1276992,49069
10717,1,2677675,French Market via Canal Street,,0,1276993,49069
10717,1,2677676,French Market via Canal Street,,0,1276991,49069
10717,1,2677677,French Market via Canal Street,,0,1276992,49069
10717,1,2677678,French Market via Canal Street,,0,1276993,49069
10717,1,2677679,French Market via Canal Street,,0,1276991,49069
10717,1,2677680,French Market via Canal Street,,0,1276992,49069
10717,1,2677681,French Market via Canal Street,,0,1276993,49069
10717,1,2677682,French Market via Canal Street,,0,1276991,49069
10717,1,2677683,French Market via Canal Street,,0,1276992,49069
10717,1,2677684,French Market via Canal Street,,0,1276993,49069
10717,1,2677685,French Market via Canal Street,,0,1276991,49069
10717,1,2677686,French Market via Canal Street,,0,1276992,49069
10717,1,2677687,French Market via Canal Street,,0,1276993,49069
10717,1,2677688,French Market via Canal Street,,0,1276991,49069
10717,1,2677689,French Market via Canal Street,,0,1276992,49069
10717,1,2677690,French Market via Canal Street,,0,1276993,49069
10717,1,2677691,French Market via Canal Street,,0,1276991,49069
10717,1,2677692,French Market via Canal Street,,0,1276992,49069
10717,1,2677693,French Market via Canal Street,,0,1276993,49069
10717,1,2677694,French Market via Canal Street,,0,1276991,49069
10717,1,2677695,French Market via Canal Street,,0,1276992,49069
10717,1,2677696,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677697,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677698,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677699,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677700,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677701,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677702,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677703,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677704,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677705,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677706,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677707,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677708,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677709,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677710,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677711,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677712,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677713,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677714,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677715,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677716,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677717,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677718,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677719,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677720,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677721,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677729,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677730,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677731,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677732,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677733,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677734,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677735,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677736,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677737,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677738,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677739,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677740,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677741,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677742,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677743,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677744,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677745,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677746,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677747,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677748,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677723,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677724,UPT (AMTRAK) via Canal Street,,1,1276993,49072
10717,1,2677725,UPT (AMTRAK) via Canal Street,,1,1276991,49072
10717,1,2677726,UPT (AMTRAK) via Canal Street,,1,1276992,49072
10717,1,2677727,White Street (RTA),,1,1276993,49073
10717,1,2677722,White Street (RTA),,1,1276991,49073
10717,1,2677728,White Street (RTA),,1,1276992,49073
10718,1,2678185,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678186,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678187,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678188,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678189,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678190,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678191,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678192,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678193,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678194,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678195,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678196,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678197,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678198,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678199,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678200,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678201,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678202,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678203,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678204,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678205,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678206,Canal Street via St. Bernard Avenue,,0,1277007,49075
10718,1,2678207,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678208,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678209,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678210,Canal Street via St. Bernard Avenue,,0,1277006,49075
10718,1,2678211,University of New Orleans via Paris Ave.,,1,1277006,49076
10718,1,2678212,University of New Orleans via Paris Ave.,,1,1277007,49076
10718,1,2678213,University of New Orleans via Paris Ave.,,1,1277006,49076
10718,1,2678214,University of New Orleans via Paris Ave.,,1,1277007,49076
10718,1,2678215,University of New Orleans via Paris Ave.,,1,1277006,49076
10718,1,2678216,University of New Orleans via Paris Ave.,,1,1277007,49076
10718,1,2678217,University of New Orleans via Paris Ave.,,1,1277006,49076
10718,1,2678218,University of New Orleans via Paris Ave.,,1,1277007,49076
10718,1,2678219,University of New Orleans via Paris Ave.,,1,1277006,49076
10718,1,2678220,University of New Orleans via Paris Ave.,,1,1277007,49076
10718,1,2678221,University of New Orleans via Paris Ave.,,1,1277006,49076
10718,1,2678222,University of New Orleans via Paris Ave.,,1,1277007,49076
10718,1,2678223,University of New Orleans via Paris Ave.,,1,1277006,49076
10718,1,2678224,University of New Orleans via Paris Ave.,,1,1277007,49076
